side,entry_time,entry_price,exit_time,exit_price,bars_held,notional,gross_pnl,fee,net_pnl,return_pct,exit_reason,equity_after
1,2021-08-09 09:13:00+00:00,44114.240983,2021-08-09 10:23:00+00:00,44826.41114471347,70,1056.0464643280086,17.048571266753417,0.8448371714624069,16.20373409529101,1.6143770035347726,sl,86.60683171715826
1,2021-08-09 14:07:00+00:00,46374.286965,2021-08-09 14:07:00+00:00,46151.43300164128,0,1299.102475757374,-6.242902144245497,1.0392819806058993,-7.282184124851397,-0.4805550186182117,sl,79.32464759230686
1,2021-08-11 06:34:00+00:00,46131.932732,2021-08-11 06:42:00+00:00,46005.9912844768,8,1189.8697138846028,-3.2483771057504836,0.9518957711076823,-4.200272876858166,-0.2730027554987857,sl,75.1243747154487
-1,2021-08-11 22:27:00+00:00,45630.146529,2021-08-11 22:30:00+00:00,45808.508004918134,3,1126.8656207317304,-4.404750599417488,0.9014924965853843,-5.306243096002873,-0.39088517019068014,sl,69.81813161944582
-1,2021-08-12 04:29:00+00:00,45695.270015999995,2021-08-12 05:55:00+00:00,45285.374058232876,86,1047.2719742916872,9.394244717115024,0.8378175794333498,8.556427137681673,0.8970205398142861,sl,78.37455875712749
-1,2021-08-12 11:44:00+00:00,44844.265125,2021-08-12 11:49:00+00:00,44999.518198003956,5,1175.6183813569123,-4.070049222054182,0.9404947050855299,-5.010543927139712,-0.34620496639024,sl,73.36401482998778
-1,2021-08-12 20:55:00+00:00,44184.771081000006,2021-08-12 20:56:00+00:00,44293.9209681642,1,1100.4602224498167,-2.718473043322772,0.8803681779598533,-3.5988412212826253,-0.24703055938459784,sl,69.76517360870515
1,2021-08-13 06:24:00+00:00,45637.103254,2021-08-13 06:26:00+00:00,45508.3238228815,2,1046.4776041305772,-2.95296548048051,0.8371820833044619,-3.7901475637849718,-0.282181431195927,sl,65.97502604492018
1,2021-08-13 20:07:00+00:00,47444.894015,2021-08-13 20:07:00+00:00,47240.34855356819,0,989.6253906738027,-4.2664945592671835,0.7917003125390422,-5.058194871806226,-0.43112218011729375,sl,60.91683117311396
1,2021-08-14 09:41:00+00:00,48103.00982,2021-08-14 09:47:00+00:00,47991.1779414356,6,913.7524675967095,-2.1243297535138352,0.7310019740773677,-2.855331727591203,-0.23248416051899756,sl,58.061499445522756
1,2021-08-14 19:44:00+00:00,47288.738401,2021-08-14 19:46:00+00:00,47154.88274554277,2,870.9224916828414,-2.465236014293632,0.6967379933462732,-3.1619740076399054,-0.2830603225701722,sl,54.89952543788285
-1,2021-08-15 04:03:00+00:00,46660.443489,2021-08-15 04:29:00+00:00,46753.258639759195,26,823.4928815682428,-1.6380602119630523,0.6587943052545943,-2.2968545172176467,-0.19891613499360972,sl,52.602670920665204
-1,2021-08-15 07:48:00+00:00,45786.500892000004,2021-08-15 08:35:00+00:00,45891.16960654274,47,789.040063809978,-1.8037589156794187,0.6312320510479825,-2.4349909667274012,-0.22860168937046677,sl,50.16767995393781
1,2021-08-15 14:08:00+00:00,46509.170452,2021-08-15 14:13:00+00:00,46303.12920297228,5,752.5151993090672,-3.3337333276670296,0.6020121594472537,-3.9357454871142834,-0.44301209207839864,sl,46.231934466823525
1,2021-08-16 00:15:00+00:00,47521.7517,2021-08-16 01:04:00+00:00,47500.53903498389,49,693.4790170023529,-0.3095537844698404,0.5547832136018823,-0.8643369980717227,-0.04463780112741178,sl,45.3675974687518
-1,2021-08-16 13:37:00+00:00,46688.120721,2021-08-16 15:39:00+00:00,46343.554284165155,122,680.5139620312771,5.022311189493055,0.5444111696250217,4.477900019868033,0.738017361833676,sl,49.845497488619834
-1,2021-08-16 20:04:00+00:00,45827.206821,2021-08-16 20:52:00+00:00,45953.46941209318,48,747.6824623292976,-2.060006087156205,0.598145969863438,-2.658152057019643,-0.2755188453583024,sl,47.18734543160019
-1,2021-08-17 00:25:00+00:00,45479.681577,2021-08-17 00:31:00+00:00,45653.09843943328,6,707.8101814740029,-2.698924368274947,0.5662481451792023,-3.265172513454149,-0.3813062370273457,sl,43.922172918146046
-1,2021-08-17 06:06:00+00:00,45918.197721000004,2021-08-17 06:28:00+00:00,46053.622960752036,22,658.8325937721906,-1.9430763051757738,0.5270660750177525,-2.4701423801935265,-0.29492716716557066,sl,41.45203053795252
-1,2021-08-17 19:17:00+00:00,45407.088836999996,2021-08-17 19:24:00+00:00,45572.018540381054,7,621.7804580692878,-2.2584593979507814,0.49742436645543026,-2.7558837644062115,-0.36322457044783985,sl,38.6961467735463
-1,2021-08-18 11:38:00+00:00,44850.714479999995,2021-08-18 12:25:00+00:00,44975.98130543296,47,580.4422016031946,-1.6211592788465747,0.4643537612825557,-2.0855130401291304,-0.2792972796204163,sl,36.610633733417174
-1,2021-08-19 00:15:00+00:00,44646.404913000006,2021-08-19 00:23:00+00:00,44779.98019355173,8,549.1595060012576,-1.643002056374043,0.4393276048010061,-2.082329661175049,-0.2991848522003515,sl,34.52830407224212
1,2021-08-19 18:26:00+00:00,46435.953130999995,2021-08-19 20:04:00+00:00,46587.21319217573,98,517.9245610836318,1.687082863851633,0.4143396488669055,1.2727432149847275,0.3257391115651709,sl,35.80104728722685
1,2021-08-19 23:01:00+00:00,46992.688798999996,2021-08-19 23:05:00+00:00,46875.0376005032,4,537.0157093084027,-1.3444759903392276,0.4296125674467222,-1.7740885577859498,-0.2503606443972961,sl,34.0269587294409
1,2021-08-20 14:11:00+00:00,47885.878109,2021-08-20 14:39:00+00:00,48040.783964401926,28,510.4043809416135,1.6511053018738175,0.4083235047532908,1.2427817971205268,0.32348964145405557,sl,35.26974052656143
1,2021-08-20 21:59:00+00:00,49280.62757,2021-08-20 22:04:00+00:00,49138.28333308199,5,529.0461078984214,-1.5281190243828124,0.4232368863187371,-1.9513559107015497,-0.2888442049886919,sl,33.31838461585988
1,2021-08-21 10:48:00+00:00,49094.658975,2021-08-21 11:04:00+00:00,49110.48621475498,16,499.77576923789815,0.1611187670635119,0.39982061539031855,-0.23870184832680666,0.0322382110099495,sl,33.07968276753307
1,2021-08-21 16:29:00+00:00,49600.939598000004,2021-08-21 16:36:00+00:00,49466.868447503664,7,496.19524151299606,-1.3412138447300435,0.3969561932103969,-1.7381700379404403,-0.270299618480907,sl,31.34151272959263
-1,2021-08-22 14:36:00+00:00,48525.236991,2021-08-22 14:37:00+00:00,48655.411553082085,1,470.12269094388944,-1.2611585066513744,0.37609815275511155,-1.637256659406486,-0.26826156893624553,sl,29.704256070186144
1,2021-08-22 23:01:00+00:00,49372.936799999996,2021-08-22 23:03:00+00:00,49239.41499650536,2,445.56384105279216,-1.2049614927781194,0.35645107284223376,-1.561412565620353,-0.270435206306463,sl,28.14284350456579
1,2021-08-23 01:34:00+00:00,49945.004001,2021-08-23 02:03:00+00:00,49790.60462781033,29,422.1426525684868,-1.3050066219214802,0.33771412205478946,-1.6427207439762697,-0.30913877429378234,sl,26.50012276058952
-1,2021-08-23 19:11:00+00:00,49207.408767,2021-08-23 19:24:00+00:00,49331.22444023665,13,397.5018414088428,-1.000194063050312,0.3180014731270742,-1.3181955361773863,-0.2516199823138887,sl,25.181927224412135
-1,2021-08-24 00:34:00+00:00,49325.076999000004,2021-08-24 01:38:00+00:00,49097.59220449746,64,377.72890836618205,1.7420668821073444,0.30218312669294567,1.4398837554143986,0.4611950114282837,sl,26.621810979826535
-1,2021-08-24 10:34:00+00:00,49416.437862,2021-08-24 11:32:00+00:00,49351.80224241866,58,399.327164697398,0.5223111948691226,0.3194617317579184,0.20284946311120416,0.13079781218112707,sl,26.824660442937738
-1,2021-08-24 12:36:00+00:00,49080.121497,2021-08-24 12:42:00+00:00,49209.790898551044,6,402.3699066440661,-1.0630590024084383,0.32189592531525285,-1.3849549277236912,-0.26419943063704654,sl,25.439705515214047
-1,2021-08-24 16:17:00+00:00,47845.095012,2021-08-24 16:17:00+00:00,48044.64115637709,0,381.59558272821073,-1.5915095837023052,0.3052764661825686,-1.8967860498848739,-0.4170670877067906,sl,23.542919465329174
-1,2021-08-24 23:50:00+00:00,47650.83444,2021-08-24 23:51:00+00:00,47789.27941449654,1,353.1437919799376,-1.0260257527249959,0.2825150335839501,-1.308540786308946,-0.29054050390422415,sl,22.234378679020228
-1,2021-08-25 08:36:00+00:00,47779.791543,2021-08-25 10:16:00+00:00,47430.91211981605,100,333.51568018530344,2.435271364068923,0.26681254414824274,2.1684588199206805,0.7301819700698542,sl,24.402837498940908
-1,2021-08-25 14:02:00+00:00,47454.464079,2021-08-25 14:17:00+00:00,47587.823185078,15,366.0425624841136,-1.028672641589992,0.2928340499872909,-1.3215066915772828,-0.28102541808499026,sl,23.081330807363624
1,2021-08-26 00:16:00+00:00,49152.034712,2021-08-26 00:17:00+00:00,49019.25663084457,1,346.2199621104544,-0.935269973991729,0.2769759696883635,-1.2122459436800925,-0.27013750688741345,sl,21.869084863683533
-1,2021-08-26 03:14:00+00:00,48285.67095,2021-08-26 04:52:00+00:00,47886.17114651114,98,328.03627295525297,2.714064524826552,0.2624290183642024,2.45163550646235,0.8273671994794229,sl,24.32072037014588
-1,2021-08-26 12:07:00+00:00,46292.110326,2021-08-26 12:07:00+00:00,46468.123373685405,0,364.81080555218824,-1.3870929897473854,0.2918486444417506,-1.678941634189136,-0.38022256156799994,sl,22.641778735956745
-1,2021-08-26 23:05:00+00:00,47048.944635,2021-08-26 23:17:00+00:00,47155.51853974516,12,339.6266810393512,-0.7693125071093676,0.27170134483148095,-1.0410138519408485,-0.22651709952676846,sl,21.600764884015895
1,2021-08-27 14:02:00+00:00,47593.028826999995,2021-08-27 15:37:00+00:00,48196.552136467224,95,324.0114732602384,4.108763015654842,0.25920917860819076,3.849553837046651,1.2680918284504017,sl,25.450318721062544
1,2021-08-27 20:30:00+00:00,48840.403551999996,2021-08-27 20:50:00+00:00,48891.68842495955,20,381.75478081593815,0.4008616639500973,0.3054038246527505,0.0954578392973468,0.10500501476191637,sl,25.54577656035989
1,2021-08-28 06:29:00+00:00,49088.898399,2021-08-28 06:34:00+00:00,48999.283359636625,5,383.18664840539833,-0.6995326377311318,0.3065493187243187,-1.0060819564554504,-0.18255663151161006,sl,24.53969460390444
1,2021-08-28 12:47:00+00:00,48957.885298999994,2021-08-28 13:13:00+00:00,48843.74169413158,26,368.0954190585666,-0.8582016525079076,0.2944763352468533,-1.1526779877547608,-0.23314651801503716,sl,23.38701661614968
1,2021-08-29 00:08:00+00:00,49101.939703,2021-08-29 00:11:00+00:00,49013.61192907665,3,350.80524924224517,-0.6310513786953191,0.28064419939379615,-0.9116955780891153,-0.17988652680038797,sl,22.475321038060564
-1,2021-08-29 03:30:00+00:00,48242.205297,2021-08-29 03:31:00+00:00,48387.83177842664,1,337.1298155709085,-1.017677954881047,0.2697038524567268,-1.2873818073377739,-0.30186530762865704,sl,21.18793923072279
-1,2021-08-29 21:46:00+00:00,48541.605354,2021-08-29 21:47:00+00:00,48650.07457273396,1,317.81908846084184,-0.7101864055108975,0.2542552707686735,-0.964441676279571,-0.22345618350056995,sl,20.22349755444322
-1,2021-08-30 03:22:00+00:00,48108.178701,2021-08-30 04:11:00+00:00,48114.385622906695,49,303.3524633166483,-0.0391385643949016,0.24268197065331867,-0.28182053504822024,-0.012902009750304089,sl,19.941677019395
-1,2021-08-30 12:24:00+00:00,47607.578766,2021-08-30 12:44:00+00:00,47719.783071680744,20,299.125155290925,-0.7049955328758188,0.23930012423274002,-0.9442956571085589,-0.23568580589290455,sl,18.997381362286443
-1,2021-08-30 22:21:00+00:00,48124.88703,2021-08-31 01:03:00+00:00,46986.04914666929,162,284.96072043429666,6.743372997208008,0.22796857634743734,6.515404420860571,2.366421935953389,sl,25.512785783147013
-1,2021-08-31 14:16:00+00:00,47648.204703,2021-08-31 15:51:00+00:00,47466.41738884994,95,382.6917867472052,1.4600447696549326,0.3061534293977642,1.1538913402571684,0.3815197556406913,sl,26.66667712340418
1,2021-09-01 16:33:00+00:00,47816.741195999995,2021-09-01 17:51:00+00:00,48759.95446957708,78,400.00015685106274,7.890237768992965,0.3200001254808502,7.570237643512115,1.9725586687534324,sl,34.2369147669163
1,2021-09-01 22:12:00+00:00,48733.97291,2021-09-01 22:20:00+00:00,48630.861473575496,8,513.5537215037446,-1.086577981302487,0.4108429772029957,-1.4974209585054825,-0.21158019809901507,sl,32.73949380841082
1,2021-09-02 01:45:00+00:00,49625.832087,2021-09-02 02:44:00+00:00,49691.39476514257,59,491.0924071261623,0.6488018854822489,0.3928739257009299,0.25592795978131905,0.13211401277388735,sl,32.99542176819214
1,2021-09-02 07:04:00+00:00,50193.888887,2021-09-02 07:35:00+00:00,50124.585368612665,31,494.93132652288205,-0.6833597286188733,0.39594506121830564,-1.0793047898371788,-0.1380716256980108,sl,31.91611697835496
1,2021-09-02 14:08:00+00:00,50287.488246,2021-09-02 14:15:00+00:00,50137.48674955035,7,478.7417546753244,-1.4280287626006547,0.38299340374025953,-1.8110221663409143,-0.298287907552397,sl,30.105094812014045
-1,2021-09-03 00:41:00+00:00,48907.188792,2021-09-03 01:47:00+00:00,48658.12207677472,66,451.57642218021067,2.299716236481077,0.36126113774416857,1.9384550987369085,0.5092640190065834,sl,32.043549910750954
1,2021-09-03 08:50:00+00:00,49926.902191,2021-09-03 09:36:00+00:00,49881.42072728401,46,480.65324866126434,-0.4378563926384163,0.38452259892901147,-0.8223789915674278,-0.09109610594705275,sl,31.22117091918353
1,2021-09-03 12:33:00+00:00,50860.125504,2021-09-03 12:34:00+00:00,50625.24283223886,1,468.31756378775293,-2.16278822604335,0.3746540510302024,-2.5374422770735525,-0.4618208654295852,sl,28.683728642109976
-1,2021-09-04 23:06:00+00:00,49811.708331,2021-09-04 23:34:00+00:00,49916.15216341085,28,430.2559296316496,-0.9021489066307126,0.3442047437053197,-1.2463536503360322,-0.20967727450103002,sl,27.437374991773943
1,2021-09-05 11:18:00+00:00,50398.0393,2021-09-05 11:19:00+00:00,50290.78566909209,1,411.56062487660915,-0.8758549334426786,0.32924849990128735,-1.2051034333439659,-0.2128131022507973,sl,26.23227155842998
1,2021-09-05 19:14:00+00:00,50672.896783000004,2021-09-05 19:14:00+00:00,50584.537661290444,0,393.48407337644966,-0.6861243255764891,0.31478725870115976,-1.0009115842776488,-0.17437156215470706,sl,25.23135997415233
1,2021-09-05 20:53:00+00:00,51352.014687999996,2021-09-05 20:53:00+00:00,51304.52686818955,0,378.47039961228495,-0.349990828004971,0.302776319689828,-0.6527671476947989,-0.09247508612655331,sl,24.57859282645753
1,2021-09-06 11:15:00+00:00,51965.185998999994,2021-09-06 11:18:00+00:00,51962.10527898675,3,368.678892396863,-0.02185687245089315,0.2949431139174904,-0.3167999863683835,-0.005928430648360905,sl,24.261792840089146
1,2021-09-06 19:07:00+00:00,51943.863867,2021-09-06 19:32:00+00:00,51898.26873829537,25,363.9268926013372,-0.3194466539824498,0.2911415140810698,-0.6105881680635197,-0.08777769944371405,sl,23.651204672025628
1,2021-09-06 22:04:00+00:00,52404.599936,2021-09-06 22:04:00+00:00,52275.51810042376,0,354.7680700803844,-0.8738567558142215,0.28381445606430755,-1.157671211878529,-0.24631775785690646,sl,22.4935334601471
-1,2021-09-07 08:30:00+00:00,51576.231861,2021-09-07 09:57:00+00:00,51055.58730940039,87,337.4030019022065,3.405968763037323,0.2699224015217652,3.136046361515558,1.0094660521202226,sl,25.629579821662656
-1,2021-09-07 14:01:00+00:00,50545.824912,2021-09-07 14:02:00+00:00,50685.777442267514,1,384.4436973249398,-1.0644572183695797,0.30755495785995185,-1.3720121762295316,-0.27688247350037276,sl,24.257567645433124
-1,2021-09-08 03:23:00+00:00,46438.365699,2021-09-08 03:46:00+00:00,46604.684562898154,23,363.86351468149684,-1.3031760585217644,0.29109081174519746,-1.5942668702669618,-0.35814969238190386,sl,22.663300775166164
-1,2021-09-08 06:15:00+00:00,45804.989043,2021-09-08 06:16:00+00:00,46052.51660895861,1,339.9495116274925,-1.8370679028648786,0.271959609301994,-2.1090275121668727,-0.5403943350499318,sl,20.554273262999292
-1,2021-09-08 13:20:00+00:00,45943.155225,2021-09-08 13:24:00+00:00,46127.58481224033,4,308.3140989449894,-1.2376651479491092,0.24665127915599153,-1.4843164271051008,-0.4014299547715261,sl,19.069956835894192
-1,2021-09-08 20:11:00+00:00,45968.292711,2021-09-08 20:20:00+00:00,46122.62096280298,9,286.0493525384129,-0.960346662952389,0.22883948203073035,-1.1891861449831194,-0.33572761288576114,sl,17.880770690911074
-1,2021-09-09 12:32:00+00:00,45731.666376,2021-09-09 12:32:00+00:00,45889.728589338425,0,268.21156036366614,-0.9270187647542641,0.2145692482909329,-1.141588013045197,-0.34562968258986526,sl,16.739182677865877
-1,2021-09-10 05:02:00+00:00,46411.25841,2021-09-10 05:13:00+00:00,46504.88949133274,11,251.08774016798816,-0.5065498636911712,0.20087019213439053,-0.7074200558255617,-0.20174217321493604,sl,16.031762622040315
-1,2021-09-10 08:34:00+00:00,45845.385003,2021-09-10 08:37:00+00:00,46022.542556050226,3,240.47643933060473,-0.929258584157436,0.19238115146448379,-1.1216397356219199,-0.3864239618418086,sl,14.910122886418396
-1,2021-09-10 20:43:00+00:00,45210.408507,2021-09-10 22:01:00+00:00,44723.7453259867,78,223.65184329627593,2.407479186594856,0.17892147463702074,2.2285577119578353,1.0764405743822203,sl,17.138680598376233
-1,2021-09-11 19:33:00+00:00,45391.640382,2021-09-11 19:45:00+00:00,45484.15762155787,12,257.0802089756435,-0.5239808713504298,0.20566416718051478,-0.7296450385309445,-0.2038199958831033,sl,16.40903555984529
1,2021-09-12 08:16:00+00:00,45702.699813,2021-09-12 09:20:00+00:00,46064.19884346175,64,246.13553339767935,1.9468818483265529,0.1969084267181435,1.7499734216084093,0.7909795962621091,sl,18.1590089814537
1,2021-09-12 20:09:00+00:00,46114.020941,2021-09-12 20:27:00+00:00,46065.025232045045,18,272.38513472180546,-0.2894066167329409,0.21790810777744438,-0.5073147245103853,-0.10624904954101844,sl,17.651694256943312
1,2021-09-12 23:06:00+00:00,46194.639001999996,2021-09-12 23:43:00+00:00,46253.05314846224,37,264.7754138541497,0.33481438839271854,0.21182033108331977,0.12299405730939877,0.12645221983380583,sl,17.77468831425271
-1,2021-09-13 01:14:00+00:00,45439.285617,2021-09-13 02:38:00+00:00,45203.64639738606,84,266.62032471379064,1.382640690664133,0.21329625977103253,1.1693444308931005,0.5185803791021404,sl,18.94403274514581
1,2021-09-13 13:35:00+00:00,45392.328779,2021-09-13 14:00:00+00:00,46136.61121770805,25,284.16049117718717,4.659282064763314,0.22732839294174975,4.431953671821565,1.639665685212388,sl,23.375986416967375
1,2021-09-13 21:01:00+00:00,45472.056751000004,2021-09-13 21:05:00+00:00,45317.56907709657,4,350.63979625451066,-1.1912706477729895,0.28051183700360854,-1.4717824847765981,-0.33974199748516565,sl,21.90420393219078
1,2021-09-14 00:16:00+00:00,45317.141261,2021-09-14 00:17:00+00:00,45187.14812700058,1,328.56305898286166,-0.9424897635891556,0.26285044718628936,-1.205340210775445,-0.28685201754172773,sl,20.698863721415332
1,2021-09-14 06:44:00+00:00,45472.606805999996,2021-09-14 06:47:00+00:00,45402.71978992097,3,310.48295582123,-0.4771823928703977,0.24838636465698402,-0.7255687575273817,-0.15369036654789836,sl,19.973294963887952
1,2021-09-14 12:31:00+00:00,46194.258964,2021-09-14 13:54:00+00:00,46451.967991580525,83,299.5994244583193,1.6714084839202201,0.23967953956665544,1.4317289443535648,0.5578810730167971,sl,21.405023908241517
1,2021-09-14 22:23:00+00:00,47111.660695,2021-09-14 22:23:00+00:00,46974.65710721993,0,321.0753586236228,-0.9337067602857103,0.2568602868988982,-1.1905670471846086,-0.2908061099077486,sl,20.21445686105691
1,2021-09-15 10:32:00+00:00,47603.7599,2021-09-15 10:33:00+00:00,47468.75837255395,1,303.2168529158536,-0.8599055700014777,0.24257348233268292,-1.1024790523341605,-0.2835942533313318,sl,19.11197780872275
1,2021-09-15 15:12:00+00:00,48042.493769,2021-09-15 16:34:00+00:00,48153.764968298834,82,286.6796671308412,0.663978654597265,0.22934373370467298,0.43463492089259204,0.23160995728874756,sl,19.54661272961534
1,2021-09-16 04:18:00+00:00,48137.183237000005,2021-09-16 05:02:00+00:00,48236.050939891866,44,293.1991909442301,0.6021941573873776,0.2345593527553841,0.3676348046319935,0.20538738713706817,sl,19.914247534247334
-1,2021-09-16 14:19:00+00:00,47230.306497,2021-09-16 14:20:00+00:00,47388.40895223904,1,298.71371301371,-0.9999378565124972,0.23897097041096801,-1.2389088269234652,-0.3347478916934099,sl,18.675338707323867
-1,2021-09-16 17:59:00+00:00,47404.629063,2021-09-16 18:03:00+00:00,47528.83225886785,4,280.130080609858,-0.7339589394154437,0.22410406448788642,-0.9580630039033301,-0.2620064713570125,sl,17.717275703420537
-1,2021-09-16 20:52:00+00:00,47109.768552,2021-09-16 21:01:00+00:00,47254.452095358,9,265.7591355513081,-0.8161995822348479,0.21260730844104647,-1.0288068906758943,-0.3071200470838642,sl,16.68846881274464
1,2021-09-17 01:23:00+00:00,47927.422263,2021-09-17 02:08:00+00:00,47928.47125596215,45,250.32703219116962,0.005478936329223967,0.2002616257529357,-0.19478268942371174,0.002188711415329614,sl,16.49368612332093
-1,2021-09-17 10:24:00+00:00,47528.94663,2021-09-17 10:26:00+00:00,47639.840433873964,2,247.40529184981395,-0.5772422041110072,0.19792423347985116,-0.7751664375908585,-0.23331845482974511,sl,15.718519685730072
-1,2021-09-17 18:06:00+00:00,47146.98483,2021-09-17 18:46:00+00:00,47029.69539127394,40,235.77779528595107,0.5865538458688667,0.18862223622876087,0.3979316096401059,0.2487739972110159,sl,16.11645129537018
-1,2021-09-17 21:06:00+00:00,46805.319,2021-09-17 21:10:00+00:00,46920.539877060604,4,241.7467694305527,-0.5951091755267148,0.19339741554444215,-0.788506591071157,-0.24617047703616723,sl,15.327944704299023
1,2021-09-18 12:11:00+00:00,48682.847798,2021-09-18 12:29:00+00:00,48550.46511829855,18,229.91917056448534,-0.6252164220210872,0.18393533645158827,-0.8091517584726755,-0.2719287915340374,sl,14.518792945826348
1,2021-09-18 23:11:00+00:00,48249.484466,2021-09-18 23:13:00+00:00,48147.9323559596,2,217.7818941873952,-0.45837196247993206,0.17422551534991618,-0.6325974778298482,-0.21047294321240306,sl,13.886195467996501
1,2021-09-19 07:01:00+00:00,48182.807798999995,2021-09-19 07:04:00+00:00,48101.12204918959,3,208.2929320199475,-0.35312521435520244,0.166634345615958,-0.5197595599711604,-0.1695329797947176,sl,13.366435908025341
-1,2021-09-19 11:44:00+00:00,47655.243999000006,2021-09-19 12:58:00+00:00,47284.330851688705,74,200.4965386203801,1.560516659326468,0.1603972308963041,1.400119428430164,0.7783259851089741,sl,14.766555336455506
-1,2021-09-19 22:21:00+00:00,47221.2774,2021-09-19 23:16:00+00:00,47148.84348298695,55,221.4983300468326,0.3397619154017472,0.1771986640374661,0.16256325136428112,0.1533925403996994,sl,14.929118587819787
-1,2021-09-20 02:34:00+00:00,46359.753561,2021-09-20 03:21:00+00:00,45697.238533388256,47,223.93677881729678,3.2002215241763925,0.17914942305383744,3.021072101122555,1.4290736613601807,sl,17.950190688942342
-1,2021-09-20 07:34:00+00:00,45235.57599,2021-09-20 07:34:00+00:00,45103.40627612535,0,269.2528603341351,0.786705435521808,0.2154022882673081,0.5713031472544999,0.2921809018279431,sl,18.521493836196843
-1,2021-09-20 11:30:00+00:00,43853.904171,2021-09-20 11:32:00+00:00,44147.62479478558,2,277.82240754295265,-1.8607732284664158,0.22225792603436212,-2.083031154500778,-0.6697707520869178,sl,16.438462681696066
-1,2021-09-20 18:37:00+00:00,43364.603106,2021-09-20 18:46:00+00:00,43509.18772279892,9,246.57694022544098,-0.8221274924803904,0.1972615521803528,-1.0193890446607432,-0.33341621147895406,sl,15.419073637035323
-1,2021-09-20 23:13:00+00:00,43010.998470000006,2021-09-20 23:14:00+00:00,43238.29234966761,1,231.28610455552985,-1.2222435629877564,0.18502888364442388,-1.4072724466321802,-0.5284552504079665,sl,14.011801190403142
-1,2021-09-21 14:07:00+00:00,42671.452428000004,2021-09-21 15:09:00+00:00,42596.0462691092,62,210.17701785604714,0.37141087780852333,0.16814161428483773,0.2032692635236856,0.17671336361947398,sl,14.215070453926828
-1,2021-09-21 17:25:00+00:00,41858.123769,2021-09-21 17:27:00+00:00,42089.1730747327,2,213.2260568089024,-1.1769694375624282,0.17058084544712193,-1.34755028300955,-0.5519819928092806,sl,12.867520170917278
-1,2021-09-21 21:05:00+00:00,40694.420151,2021-09-21 21:21:00+00:00,40589.95046128451,16,193.01280256375915,0.4954976018857757,0.15441024205100734,0.34108735983476834,0.2567174795164662,sl,13.208607530752046
1,2021-09-22 18:03:00+00:00,43587.658330000006,2021-09-22 18:40:00+00:00,43533.03586228203,37,198.1291129612807,-0.24828819650699394,0.15850329036902455,-0.4067914868760185,-0.1253163620409059,sl,12.801816043876027
-1,2021-09-22 21:51:00+00:00,42996.6999,2021-09-22 21:51:00+00:00,43134.091626133355,0,192.0272406581404,-0.6136041631103506,0.15362179252651234,-0.7672259556368629,-0.3195401657636321,sl,12.034590088239163
1,2021-09-23 00:11:00+00:00,43774.807043,2021-09-23 00:14:00+00:00,43608.08930889286,3,180.51885132358746,-0.6875117422386398,0.14441508105886997,-0.8319268232975097,-0.3808531558879946,sl,11.202663264941654
1,2021-09-23 03:28:00+00:00,44067.366296,2021-09-23 03:50:00+00:00,43925.43369354084,22,168.0399489741248,-0.5412247038953782,0.13443195917929984,-0.6756566630746781,-0.322080973720551,sl,10.527006601866976
1,2021-09-23 06:59:00+00:00,44293.448902,2021-09-23 07:01:00+00:00,44164.68410645019,2,157.90509902800463,-0.45904345443043626,0.1263240792224037,-0.58536753365284,-0.29070844276474217,sl,9.941639068214135
1,2021-09-23 17:16:00+00:00,44385.668123,2021-09-23 18:12:00+00:00,44545.36413698448,56,149.12458602321203,0.536538098491553,0.11929966881856963,0.41723842967298336,0.3597918443897896,sl,10.358877497887118
1,2021-09-24 07:08:00+00:00,44610.520606,2021-09-24 07:10:00+00:00,44461.80546102836,2,155.38316246830678,-0.5179905820134846,0.12430652997464543,-0.64229711198813,-0.33336339265146453,sl,9.716580385898988
-1,2021-09-24 09:06:00+00:00,43916.967864,2021-09-24 09:08:00+00:00,44120.44468085708,2,145.7487057884848,-0.6752852976261713,0.11659896463078785,-0.7918842622569592,-0.463321642530512,sl,8.924696123642029
-1,2021-09-25 08:19:00+00:00,42071.09247,2021-09-25 08:52:00+00:00,42121.53567721744,33,133.87044185463043,-0.1605105558782152,0.10709635348370435,-0.26760690936191955,-0.11989992238354841,sl,8.65708921428011
-1,2021-09-26 00:17:00+00:00,42482.221353,2021-09-26 00:37:00+00:00,42572.70820097976,20,129.85633821420163,-0.2765931338090578,0.1038850705713613,-0.3804782043804191,-0.21299933265699345,sl,8.27661100989969
-1,2021-09-26 07:34:00+00:00,41725.827,2021-09-26 07:56:00+00:00,41336.73464164042,22,124.14916514849536,1.1576880538761043,0.09931933211879629,1.058368721757308,0.9324976551323472,sl,9.334979731656999
1,2021-09-26 09:48:00+00:00,43318.771444000005,2021-09-26 10:14:00+00:00,43124.834886022014,26,140.02469597485498,-0.6268854509039771,0.11201975677988399,-0.738905207683861,-0.44769634851880014,sl,8.596074523973138
1,2021-09-26 20:28:00+00:00,43562.15578,2021-09-26 20:48:00+00:00,43491.44160369469,20,128.94111785959709,-0.20930931396909938,0.10315289428767767,-0.31246220825677706,-0.16232937750471077,sl,8.283612315716361
1,2021-09-26 22:08:00+00:00,43875.007062000004,2021-09-26 22:12:00+00:00,43761.898637897175,4,124.25418473574541,-0.3203234817439831,0.09940334778859633,-0.41972682953257945,-0.2577969365178512,sl,7.863885486183782
